96c77098-20b2-4218-a097-b602593e361e	How do the notification requirements for MTFs using Virtual Assets under COBS Rule 17.7.4 interact with the timing obligations for Recognised Bodies when appointing a Key Individual?
d1b1d492-b1c1-4633-8f1f-bca05f6c5c9c	If an MTF using Virtual Assets changes a Key Individual's role, what must they do, and how does this relate to Recognised Bodies?
3f5f6c88-9c6a-49e7-937d-22dc43a31a71	What must an MTF using Virtual Assets do when appointing a new Key Individual, and how does this compare to Recognised Bodies' rules?
32c7cbd6-895f-48f5-89de-5d35ae6d78bb	Under what circumstances is an Insider prohibited from attempting to deal in a Financial Instrument or an Accepted Virtual Asset, and how does the basis of Inside Information influence this prohibition?
bb34c9d2-39de-4acd-b60e-b9068b3848d7	When can't an Insider try to deal in a Financial Instrument or an Accepted Virtual Asset, and what role does Inside Information play?
b3faa2ab-ebc4-4f48-95a6-52821db2c4a1	What are the implications for an Insider who deals or attempts to deal in a Related Instrument based on Inside Information, considering the prohibitions outlined in Section 92(2) and the definition provided in paragraph 1(9) of the CMC?
bb0f82c7-eade-4336-a457-dae8609710d1	If someone is an Insider, what rules stop them from dealing in a Related Instrument when they have Inside Information?
753911b0-9daf-4ef1-8ac0-74ae2a438825	Under what conditions does dealing by a market maker not contravene section 92(2) regarding insider dealing, and how does this relate to the behavior of an Insider dealing in financial instruments based on inside information?
7acdbba1-87f4-4ea0-bbb9-257fb854baad	When does a market maker's dealing not break insider trading rules, and how does this connect to an Insider using inside info to trade?
0d1f0973-8ae8-4e43-9ce1-3af1273b711e	Under what conditions can a person be considered as not contravening Market Abuse provisions when dealing in Financial Instruments, Accepted Virtual Assets, or Accepted Spot Commodities, considering the role of an Insider and the presence of Inside Information?
be5e427f-122f-478a-8553-c001507dd434	How does Section 92(2) apply to an Insider dealing with a Related Instrument, and what is the definition of a Related Instrument in this context?
02fa87fa-259a-454b-9e1f-65e5cdfc664b	What does Section 92(2) say about Insiders dealing with Related Instruments, and how is a Related Instrument defined?
f510602f-3536-4026-a5d5-00352b953c62	Under what circumstances does Section 102(2) of the FSMR apply to a person who makes a statement, and how does this relate to the knowledge or recklessness of the person regarding the statement's truthfulness?
7d465210-cbc6-4910-93dc-ef9682e7d5e3	When does a person break the rules by making a false statement, and what does it mean if they hide important facts?
cbc6c4c2-003b-4538-9bef-6b1378d72f2c	Under what circumstances does a person commit an offence or contravention by making a statement or concealing facts, and how do the types of agreements or rights involved differ between the FSMR and these Regulations?
405b759b-3686-4223-b426-1d1e95317694	When does someone break the rules by making a statement or hiding facts, and how do the types of deals or rights differ between the FSMR and these Regulations?
300530fc-ac73-4051-8fbc-9550c54852f9	Under what conditions does a person contravene Section 102(2) of the FSMR by making or concealing a statement, and how does this relate to the inducement of actions regarding financial instruments or investments?
18d482ab-b329-414e-a283-6f357389ab8c	When does someone break the rules by making a false statement or hiding facts, and how does this relate to influencing decisions about financial products?
7068cf73-3f55-40ad-96d0-67967f1dc1b8	How might a trader's actions during a trading day on a Commodity Derivative Exchange contravene regulatory standards if they involve building a dominant position in crude oil contracts?
158a08ab-0779-4357-bcf7-f086887762af	What happens if a trader buys most of the crude oil contracts on a Commodity Derivative Exchange and doesn't lend them back?
24af63c2-4c7d-44a4-94b3-b2307eca9747	Under what circumstances does an Insider engage in Insider Dealing according to Section 92(2) of the FSMR, and how does this relate to the first type of Behaviour described in the regulatory framework?
f4bcf56c-8430-4839-af80-736ee2d481e0	When does an Insider break the rules by dealing in financial or virtual assets, and how does this connect to the first type of Behaviour?
786409cb-567e-433c-ae04-661eb89fe8d2	Under what circumstances does an Insider contravene section 92(2) when dealing in a Financial Instrument, Related Instrument, Accepted Virtual Asset, or Accepted Spot Commodity?
a90935d8-dc56-471e-abf0-485193f80aa6	When does an Insider break the rules by using Inside Information to deal in financial or related instruments?
b8e08276-35ab-49c9-865d-c57c7102ba01	When can someone with Inside Information execute a Client order without breaking the rules about sharing that information?
b4c41ab1-c776-4abe-a98a-bd0a83cc4399	Under what circumstances is an Insider prohibited from disclosing Inside Information according to Section 92(3), and how does this align with the general prohibition on such disclosures?
48089158-467f-44b6-9b1c-e0fe469b7a6d	When can't an Insider share Inside Information, and how does this rule fit with the general rule about sharing such information?
649b672d-ec0b-4f6c-878d-ae680d4ef34e	Under what circumstances does the FSMR consider the disclosure of Inside Information by an Insider to be Market Abuse, and how does this align with the definition provided in the second instance of the related regulatory text?
1d4e33c9-fb8a-4ced-bceb-f0bf2a5889bb	When does sharing Inside Information become Market Abuse according to the FSMR, and how does this match the second example in the related rules?
c149b38e-a1f0-4eeb-afb9-10e36e41d159	Under what conditions may an Insider disclose Inside Information in the necessary course of business, and how does this differ from disclosures made outside the proper course of employment or duties?
82f6c080-3bc8-4809-bcd1-b45ac56acef5	When can an Insider share Inside Information as part of their job, and how is this different from sharing it outside their job duties?
1e3f246b-8a02-4602-8eaa-10cdc7c4d81a	Under what circumstances might a Director of a Company contravene section 92(3) by disclosing Inside Information, and how does this relate to the proper course of employment or duties?
fc660c9e-199c-4069-9d06-7cf8d5a5cae4	How does the improper disclosure of Inside Information by an Officer or Employee of an Issuer to analysts relate to the concept of disclosure outside the proper course of duties?
b8943c71-3c53-451c-b76c-82cc41f4333a	When might a Director get in trouble for sharing company secrets, and how does this relate to their job duties?
e7623c99-e131-489d-9881-29d91f77347a	How can an employee get in trouble for telling analysts about company news before it's public, and what does this have to do with their job?
fd81ba91-a050-4d2c-a0df-3b8aac1b2cb2	Under what conditions does Behaviour constitute market manipulation according to Section 92(4) of the FSMR, and how does this relate to the requirement for conformity with Accepted Market Practices?
ed0a946f-3fac-4d2c-9c05-21d3f44c83ac	When does Behaviour count as market manipulation, and why is following Accepted Market Practices important?
e94aa4e2-b42a-4d3f-aeb9-52e1e551fd4b	Under what conditions can a person justify their conduct as legitimate when effecting transactions that might otherwise give a misleading impression or secure an artificial price level?
e38cc498-0b23-4dba-988c-09f5a0242fc5	When can someone say their trading actions are okay if those actions might make prices look wrong or set them at strange levels?
d8ea09b8-79ea-43b5-92ed-3c3746b709da	Under what conditions might the Regulator consider conduct to create an artificial price, and how does this relate to transactions that give a misleading impression of supply or demand?
ae8c8dfa-1895-4190-81fd-b51506399600	When might actions be seen as creating an artificial price, and how does this connect to trades that mislead about supply or demand?
0f023c8a-c75c-4e19-bbbe-f739b7524de2	Under what conditions does Behaviour constitute Market Abuse according to Section 92(6) of the FSMR, specifically in relation to the dissemination of information about Financial Instruments, Accepted Virtual Assets, or Accepted Spot Commodities?
0c9551c3-8d0e-4a12-b6cf-4abed49d90de	When does sharing information about a Financial Instrument, Accepted Virtual Asset, or Accepted Spot Commodity become Market Abuse?
4bd1f83c-e809-4e09-bb94-45091fcafc34	In what circumstances must an Authorised Person ensure that the dissemination of information does not create a false or misleading impression regarding a Financial Instrument, considering the various means of dissemination outlined by the Regulator?
e21f4919-4ecc-4400-983b-1b6813c60c68	When should someone be careful not to spread false or misleading information about a Financial Instrument, and what are some ways this information might be shared?
8bd4c2d1-60fc-4016-ba7b-949920b61b66	Under what conditions does Price Stabilisation not contravene section 92, and how does this relate to Market Abuse exemptions?
3c0da86b-f072-43e9-b99f-8e56240d22cc	When does Price Stabilisation not break section 92, and how does it connect to Market Abuse rules?
c0f72d68-0dd7-4491-9086-581f2991fcc5	How is the definition of 'Insider' differentiated between a Reporting Entity and an Issuer of Financial Instruments, and what are the implications for individuals with Inside Information obtained through criminal activities?
0bff5e6d-d6c8-41d1-a643-3641a190d3e7	Who counts as an Insider if they have Inside Information because of their role or capital holding, and what if they got the information through crime?
303fbf0c-55f4-459c-8848-715fd77df9fd	Under what circumstances must a person know or be reasonably expected to know that information is Inside Information, and how does the definition of an Insider influence this requirement?
